date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:17:46	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:46%20GMT	https://dailytron.surge.sh/202/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/202/index.html	(from )
17:17:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:47%20GMT	https://dailytron.surge.sh/201	C:/My%20Web%20Sites/daily/dailytron.surge.sh/201.8.delayed	(from )
17:17:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:48%20GMT	https://dailytron.surge.sh/200	C:/My%20Web%20Sites/daily/dailytron.surge.sh/200.9.delayed	(from )
17:17:48	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:48%20GMT	https://dailytron.surge.sh/201/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/201/index.html	(from )
17:17:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:49%20GMT	https://dailytron.surge.sh/199	C:/My%20Web%20Sites/daily/dailytron.surge.sh/199.a.delayed	(from )
17:17:49	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:49%20GMT	https://dailytron.surge.sh/200/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/200/index.html	(from )
17:17:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:50%20GMT	https://dailytron.surge.sh/198	C:/My%20Web%20Sites/daily/dailytron.surge.sh/198.b.delayed	(from )
17:17:51	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:51%20GMT	https://dailytron.surge.sh/199/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/199/index.html	(from )
17:17:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:52%20GMT	https://dailytron.surge.sh/197	C:/My%20Web%20Sites/daily/dailytron.surge.sh/197.c.delayed	(from )
17:17:52	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:52%20GMT	https://dailytron.surge.sh/198/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/198/index.html	(from )
17:17:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:53%20GMT	https://dailytron.surge.sh/196	C:/My%20Web%20Sites/daily/dailytron.surge.sh/196.d.delayed	(from )
17:17:53	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:53%20GMT	https://dailytron.surge.sh/197/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/197/index.html	(from )
17:17:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:54%20GMT	https://dailytron.surge.sh/195	C:/My%20Web%20Sites/daily/dailytron.surge.sh/195.e.delayed	(from )
17:17:54	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:54%20GMT	https://dailytron.surge.sh/196/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/196/index.html	(from )
17:17:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:55%20GMT	https://dailytron.surge.sh/194	C:/My%20Web%20Sites/daily/dailytron.surge.sh/194.f.delayed	(from )
17:17:55	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:55%20GMT	https://dailytron.surge.sh/195/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/195/index.html	(from )
17:17:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:56%20GMT	https://dailytron.surge.sh/193	C:/My%20Web%20Sites/daily/dailytron.surge.sh/193.10.delayed	(from )
17:17:56	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:56%20GMT	https://dailytron.surge.sh/194/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/194/index.html	(from )
17:17:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:57%20GMT	https://dailytron.surge.sh/192	C:/My%20Web%20Sites/daily/dailytron.surge.sh/192.11.delayed	(from )
17:17:57	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:57%20GMT	https://dailytron.surge.sh/193/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/193/index.html	(from )
17:17:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:58%20GMT	https://dailytron.surge.sh/191	C:/My%20Web%20Sites/daily/dailytron.surge.sh/191.12.delayed	(from )
17:17:58	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:47:58%20GMT	https://dailytron.surge.sh/192/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/192/index.html	(from )
17:18:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:47:59%20GMT	https://dailytron.surge.sh/190	C:/My%20Web%20Sites/daily/dailytron.surge.sh/190.13.delayed	(from )
17:18:01	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:01%20GMT	https://dailytron.surge.sh/191/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/191/index.html	(from )
17:18:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:01%20GMT	https://dailytron.surge.sh/189	C:/My%20Web%20Sites/daily/dailytron.surge.sh/189.14.delayed	(from )
17:18:01	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:01%20GMT	https://dailytron.surge.sh/190/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/190/index.html	(from )
17:18:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:02%20GMT	https://dailytron.surge.sh/188	C:/My%20Web%20Sites/daily/dailytron.surge.sh/188.15.delayed	(from )
17:18:02	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:02%20GMT	https://dailytron.surge.sh/189/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/189/index.html	(from )
17:18:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:03%20GMT	https://dailytron.surge.sh/187	C:/My%20Web%20Sites/daily/dailytron.surge.sh/187.16.delayed	(from )
17:18:03	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:03%20GMT	https://dailytron.surge.sh/188/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/188/index.html	(from )
17:18:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:04%20GMT	https://dailytron.surge.sh/186	C:/My%20Web%20Sites/daily/dailytron.surge.sh/186.17.delayed	(from )
17:18:04	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:04%20GMT	https://dailytron.surge.sh/187/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/187/index.html	(from )
17:18:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:05%20GMT	https://dailytron.surge.sh/185	C:/My%20Web%20Sites/daily/dailytron.surge.sh/185.18.delayed	(from )
17:18:05	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:05%20GMT	https://dailytron.surge.sh/186/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/186/index.html	(from )
17:18:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:06%20GMT	https://dailytron.surge.sh/184	C:/My%20Web%20Sites/daily/dailytron.surge.sh/184.19.delayed	(from )
17:18:06	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:06%20GMT	https://dailytron.surge.sh/185/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/185/index.html	(from )
17:18:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:07%20GMT	https://dailytron.surge.sh/183	C:/My%20Web%20Sites/daily/dailytron.surge.sh/183.1a.delayed	(from )
17:18:07	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:07%20GMT	https://dailytron.surge.sh/184/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/184/index.html	(from )
17:18:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:08%20GMT	https://dailytron.surge.sh/182	C:/My%20Web%20Sites/daily/dailytron.surge.sh/182.1b.delayed	(from )
17:18:09	883/883	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:09%20GMT	https://dailytron.surge.sh/183/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/183/index.html	(from )
17:18:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:10%20GMT	https://dailytron.surge.sh/181	C:/My%20Web%20Sites/daily/dailytron.surge.sh/181.1c.delayed	(from )
17:18:10	1301/1301	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:10%20GMT	https://dailytron.surge.sh/182/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/182/index.html	(from )
17:18:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:11%20GMT	https://dailytron.surge.sh/180	C:/My%20Web%20Sites/daily/dailytron.surge.sh/180.1d.delayed	(from )
17:18:11	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:11%20GMT	https://dailytron.surge.sh/181/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/181/index.html	(from )
17:18:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:12%20GMT	https://dailytron.surge.sh/179	C:/My%20Web%20Sites/daily/dailytron.surge.sh/179.1e.delayed	(from )
17:18:12	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:12%20GMT	https://dailytron.surge.sh/180/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/180/index.html	(from )
17:18:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:13%20GMT	https://dailytron.surge.sh/178	C:/My%20Web%20Sites/daily/dailytron.surge.sh/178.1f.delayed	(from )
17:18:13	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:13%20GMT	https://dailytron.surge.sh/179/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/179/index.html	(from )
17:18:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:14%20GMT	https://dailytron.surge.sh/177	C:/My%20Web%20Sites/daily/dailytron.surge.sh/177.20.delayed	(from )
17:18:15	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:14%20GMT	https://dailytron.surge.sh/178/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/178/index.html	(from )
17:18:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:16%20GMT	https://dailytron.surge.sh/176	C:/My%20Web%20Sites/daily/dailytron.surge.sh/176.21.delayed	(from )
17:18:16	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:16%20GMT	https://dailytron.surge.sh/177/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/177/index.html	(from )
17:18:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:17%20GMT	https://dailytron.surge.sh/175	C:/My%20Web%20Sites/daily/dailytron.surge.sh/175.22.delayed	(from )
17:18:17	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:17%20GMT	https://dailytron.surge.sh/176/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/176/index.html	(from )
17:18:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:18%20GMT	https://dailytron.surge.sh/174	C:/My%20Web%20Sites/daily/dailytron.surge.sh/174.23.delayed	(from )
17:18:18	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:18%20GMT	https://dailytron.surge.sh/175/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/175/index.html	(from )
17:18:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:19%20GMT	https://dailytron.surge.sh/173	C:/My%20Web%20Sites/daily/dailytron.surge.sh/173.24.delayed	(from )
17:18:19	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:19%20GMT	https://dailytron.surge.sh/174/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/174/index.html	(from )
17:18:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:20%20GMT	https://dailytron.surge.sh/172	C:/My%20Web%20Sites/daily/dailytron.surge.sh/172.25.delayed	(from )
17:18:20	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:20%20GMT	https://dailytron.surge.sh/173/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/173/index.html	(from )
17:18:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:21%20GMT	https://dailytron.surge.sh/171	C:/My%20Web%20Sites/daily/dailytron.surge.sh/171.26.delayed	(from )
17:18:21	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:21%20GMT	https://dailytron.surge.sh/172/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/172/index.html	(from )
17:18:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:22%20GMT	https://dailytron.surge.sh/170	C:/My%20Web%20Sites/daily/dailytron.surge.sh/170.27.delayed	(from )
17:18:22	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:22%20GMT	https://dailytron.surge.sh/171/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/171/index.html	(from )
17:18:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:24%20GMT	https://dailytron.surge.sh/169	C:/My%20Web%20Sites/daily/dailytron.surge.sh/169.28.delayed	(from )
17:18:24	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:24%20GMT	https://dailytron.surge.sh/170/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/170/index.html	(from )
17:18:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:25%20GMT	https://dailytron.surge.sh/168	C:/My%20Web%20Sites/daily/dailytron.surge.sh/168.29.delayed	(from )
17:18:25	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:25%20GMT	https://dailytron.surge.sh/169/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/169/index.html	(from )
17:18:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:26%20GMT	https://dailytron.surge.sh/167	C:/My%20Web%20Sites/daily/dailytron.surge.sh/167.2a.delayed	(from )
17:18:26	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:26%20GMT	https://dailytron.surge.sh/168/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/168/index.html	(from )
17:18:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:27%20GMT	https://dailytron.surge.sh/166	C:/My%20Web%20Sites/daily/dailytron.surge.sh/166.2b.delayed	(from )
17:18:27	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:27%20GMT	https://dailytron.surge.sh/167/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/167/index.html	(from )
17:18:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:28%20GMT	https://dailytron.surge.sh/165	C:/My%20Web%20Sites/daily/dailytron.surge.sh/165.2c.delayed	(from )
17:18:28	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:28%20GMT	https://dailytron.surge.sh/166/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/166/index.html	(from )
17:18:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:29%20GMT	https://dailytron.surge.sh/164	C:/My%20Web%20Sites/daily/dailytron.surge.sh/164.2d.delayed	(from )
17:18:29	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:29%20GMT	https://dailytron.surge.sh/165/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/165/index.html	(from )
17:18:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:30%20GMT	https://dailytron.surge.sh/163	C:/My%20Web%20Sites/daily/dailytron.surge.sh/163.2e.delayed	(from )
17:18:30	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:30%20GMT	https://dailytron.surge.sh/164/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/164/index.html	(from )
17:18:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:31%20GMT	https://dailytron.surge.sh/162	C:/My%20Web%20Sites/daily/dailytron.surge.sh/162.2f.delayed	(from )
17:18:31	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:31%20GMT	https://dailytron.surge.sh/163/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/163/index.html	(from )
17:18:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:33%20GMT	https://dailytron.surge.sh/161	C:/My%20Web%20Sites/daily/dailytron.surge.sh/161.30.delayed	(from )
17:18:33	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:33%20GMT	https://dailytron.surge.sh/162/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/162/index.html	(from )
17:18:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:34%20GMT	https://dailytron.surge.sh/160	C:/My%20Web%20Sites/daily/dailytron.surge.sh/160.31.delayed	(from )
17:18:34	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:34%20GMT	https://dailytron.surge.sh/161/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/161/index.html	(from )
17:18:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:35%20GMT	https://dailytron.surge.sh/159	C:/My%20Web%20Sites/daily/dailytron.surge.sh/159.32.delayed	(from )
17:18:35	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:35%20GMT	https://dailytron.surge.sh/160/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/160/index.html	(from )
17:18:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:36%20GMT	https://dailytron.surge.sh/158	C:/My%20Web%20Sites/daily/dailytron.surge.sh/158.33.delayed	(from )
17:18:36	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:36%20GMT	https://dailytron.surge.sh/159/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/159/index.html	(from )
17:18:37	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:37%20GMT	https://dailytron.surge.sh/158/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/158/index.html	(from )
17:18:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:37%20GMT	https://dailytron.surge.sh/157	C:/My%20Web%20Sites/daily/dailytron.surge.sh/157.34.delayed	(from )
17:18:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:38%20GMT	https://dailytron.surge.sh/156	C:/My%20Web%20Sites/daily/dailytron.surge.sh/156.35.delayed	(from )
17:18:38	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:38%20GMT	https://dailytron.surge.sh/157/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/157/index.html	(from )
17:18:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:39%20GMT	https://dailytron.surge.sh/155	C:/My%20Web%20Sites/daily/dailytron.surge.sh/155.36.delayed	(from )
17:18:39	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:39%20GMT	https://dailytron.surge.sh/156/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/156/index.html	(from )
17:18:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:41%20GMT	https://dailytron.surge.sh/154	C:/My%20Web%20Sites/daily/dailytron.surge.sh/154.37.delayed	(from )
17:18:41	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:41%20GMT	https://dailytron.surge.sh/155/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/155/index.html	(from )
17:18:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:42%20GMT	https://dailytron.surge.sh/153	C:/My%20Web%20Sites/daily/dailytron.surge.sh/153.38.delayed	(from )
17:18:42	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:42%20GMT	https://dailytron.surge.sh/154/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/154/index.html	(from )
17:18:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:43%20GMT	https://dailytron.surge.sh/152	C:/My%20Web%20Sites/daily/dailytron.surge.sh/152.39.delayed	(from )
17:18:43	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:43%20GMT	https://dailytron.surge.sh/153/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/153/index.html	(from )
17:18:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:44%20GMT	https://dailytron.surge.sh/151	C:/My%20Web%20Sites/daily/dailytron.surge.sh/151.3a.delayed	(from )
17:18:44	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:44%20GMT	https://dailytron.surge.sh/152/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/152/index.html	(from )
17:18:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:45%20GMT	https://dailytron.surge.sh/150	C:/My%20Web%20Sites/daily/dailytron.surge.sh/150.3b.delayed	(from )
17:18:45	882/882	---M--	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2011:48:45%20GMT	https://dailytron.surge.sh/151/	C:/My%20Web%20Sites/daily/dailytron.surge.sh/151/index.html	(from )
17:18:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2005%20Apr%202023%2011:48:46%20GMT	https://dailytron.surge.sh/149	C:/My%20Web%20Sites/daily/dailytron.surge.sh/149.3c.delayed	(from )
